Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;SDFP18;gpscontrol;FASA;104;0.0;86184;70;0;853;3.8;0.0;0.9;0.9;91.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SDFP18;gpscontrol;FASA;1691;0.1;86132;688443;18;459;95.4;0.4;0.2;0.1;3.6;0.1;0.0;0.0;0.0;0.0;;;;;
20230203;SDFP18;gpscontrol;FASA;1700;0.8;86211;544229;17;295;91.4;1.1;0.8;0.1;3.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SDFP18;gpscontrol;FASA;585;0.0;86695;166282;17;688;83.7;0.3;0.3;0.1;14.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SDFP18;gpscontrol;FASA;96;0.0;86551;20;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDFP18;gpscontrol;FASA;1290;0.6;86498;275584;15;409;91.9;0.8;0.7;0.2;5.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SDFP18;gpscontrol;FASA;151;0.0;86365;4594;14;824;33.1;0.0;1.3;0.0;62.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SDFP18;gpscontrol;FASA;1029;0.3;86203;228556;15;392;88.8;0.9;0.7;0.2;7.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SDFP18;gpscontrol;FASA;138;0.0;30939;5982;13;490;73.1;0.7;0.7;1.4;23.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SFFZ83;gpscontrol;FASA;1640;0.0;86276;154983;13;172;84.3;3.9;4.7;1.9;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SFFZ83;gpscontrol;FASA;1016;0.0;86391;78977;14;199;73.2;5.9;12.3;3.3;4.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SFFZ83;gpscontrol;FASA;3749;0.4;86383;767109;15;88;89.6;1.5;1.6;0.4;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SFFZ83;gpscontrol;FASA;2966;0.1;86396;781107;17;156;94.4;1.3;1.4;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SFFZ83;gpscontrol;FASA;183;0.0;86192;5217;15;596;32.7;3.2;10.3;6.0;47.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SFFZ83;gpscontrol;FASA;137;0.0;86007;1180;2;672;9.4;2.9;16.0;5.8;64.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SFFZ83;gpscontrol;FASA;182;0.0;86685;1347;2;547;21.9;4.3;17.0;9.3;46.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SFFZ83;gpscontrol;FASA;129;0.0;86009;1417;2;703;9.3;2.3;10.0;10.0;67.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SFFZ83;gpscontrol;FASA;51;0.0;32034;620;0;681;9.8;7.8;9.8;7.8;64.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SFSF30;gpscontrol;FASA;146;0.0;84959;4198;9;805;32.1;0.6;0.6;0.6;63.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SFSF30;gpscontrol;FASA;166;0.0;87044;469;11;575;36.7;1.2;3.6;2.4;56.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SFSF30;gpscontrol;FASA;181;0.0;86229;492;6;541;40.8;1.1;4.4;0.5;51.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SFSF30;gpscontrol;FASA;97;0.0;86552;60;0;901;0.0;0.0;0.0;0.0;98.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SFSF30;gpscontrol;FASA;95;0.0;85652;60;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SFSF30;gpscontrol;FASA;2374;0.0;87135;513729;14;310;89.9;0.3;0.5;0.0;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SFSF30;gpscontrol;FASA;102;0.0;85948;61;1;886;4.9;0.0;0.9;0.0;93.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SFSF30;gpscontrol;FASA;96;0.0;86552;30;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SFSF30;gpscontrol;FASA;35;0.0;31555;20;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SGXT72;gpscontrol;FASA;1216;0.0;85143;85042;12;208;88.8;1.4;1.6;0.4;6.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SGXT72;gpscontrol;FASA;741;0.0;87276;58687;12;378;84.2;1.7;2.0;0.8;11.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SGXT72;gpscontrol;FASA;1375;0.0;85572;105005;11;200;87.4;1.8;1.8;0.6;4.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SGXT72;gpscontrol;FASA;1489;0.0;87007;133184;12;240;89.8;1.4;1.1;0.6;4.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SGXT72;gpscontrol;FASA;1396;0.0;86627;153214;12;218;90.9;1.0;1.5;1.1;4.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SGXT72;gpscontrol;FASA;1078;0.0;86011;432643;19;467;90.8;0.5;1.5;0.2;6.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SGXT72;gpscontrol;FASA;841;0.0;86657;134882;18;373;80.6;1.4;4.5;1.1;8.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SGXT72;gpscontrol;FASA;381;0.0;86133;20842;14;504;73.2;0.7;1.3;1.0;23.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SGXT72;gpscontrol;FASA;97;0.0;32276;374;2;415;31.9;8.2;23.7;5.1;30.9;0.0;0.0;0.0;0.0;0.0;;;;;
