Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;LZPX54;sitrack;Tracto;3560;0.0;86087;594656;19;59;75.8;21.1;0.1;0.0;0.1;4.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX54;sitrack;Tracto;3519;0.0;86400;599178;20;52;75.5;21.6;0.2;0.0;0.1;5.2;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX54;sitrack;Tracto;3387;0.0;86348;599208;21;53;73.5;24.1;0.2;0.1;0.1;6.9;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX54;sitrack;Tracto;3100;0.0;86223;402323;16;71;76.2;20.5;0.2;0.1;0.3;0.7;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX54;sitrack;Tracto;24;0.0;86407;87;0;3600;0.0;4.1;0.0;0.0;91.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX54;sitrack;Tracto;733;0.0;86602;141640;23;454;66.0;27.6;0.8;0.1;2.7;7.6;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX54;sitrack;Tracto;3531;0.0;86416;494032;17;58;76.5;20.6;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX54;sitrack;Tracto;600;0.0;84896;48797;16;312;74.6;18.8;1.1;0.6;3.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX54;sitrack;Tracto;8;0.0;28802;19;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX55;sitrack;Tracto;3632;0.0;86368;509176;16;76;80.4;16.6;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX55;sitrack;Tracto;3780;0.0;85992;557201;16;77;81.4;16.1;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX55;sitrack;Tracto;3416;0.0;86802;457445;16;67;77.4;19.9;0.1;0.1;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX55;sitrack;Tracto;3040;0.0;75096;433484;16;77;77.0;20.0;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX55;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX55;sitrack;Tracto;1198;0.0;184111;175006;16;1190;79.2;18.3;0.1;0.0;0.1;0.6;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX55;sitrack;Tracto;3553;0.0;86367;509977;16;77;77.9;19.4;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX55;sitrack;Tracto;3047;0.0;86434;408336;16;90;78.5;18.2;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX55;sitrack;Tracto;1317;0.0;29283;197585;16;59;77.0;20.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX56;sitrack;Tracto;24;0.0;82806;95;0;3600;0.0;0.0;0.0;0.0;95.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX56;sitrack;Tracto;24;0.0;86406;103;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX56;sitrack;Tracto;24;0.0;86406;86;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX56;sitrack;Tracto;24;0.0;86406;94;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX56;sitrack;Tracto;24;0.0;86406;98;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX56;sitrack;Tracto;24;0.0;86407;121;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX56;sitrack;Tracto;24;0.0;86406;125;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX56;sitrack;Tracto;24;0.0;86405;151;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX56;sitrack;Tracto;9;0.0;32403;32;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LZPX57;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LZPX58;sitrack;Tracto;3716;0.0;86329;570523;16;95;81.1;15.9;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX58;sitrack;Tracto;2405;0.0;86443;365045;18;118;75.5;21.8;0.2;0.0;0.5;4.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX58;sitrack;Tracto;3544;0.0;86377;522110;17;70;78.5;19.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX58;sitrack;Tracto;2716;0.0;82929;406499;16;111;79.3;18.4;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX58;sitrack;Tracto;24;0.0;86405;189;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX58;sitrack;Tracto;24;0.0;86405;198;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX58;sitrack;Tracto;2606;0.0;89007;377392;18;96;75.6;22.0;0.2;0.1;0.5;3.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX58;sitrack;Tracto;2714;0.0;87274;414448;18;78;75.5;21.5;0.3;0.2;0.4;8.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX58;sitrack;Tracto;1340;0.0;29314;234902;18;59;77.9;19.8;0.1;0.0;0.0;2.4;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX59;sitrack;Tracto;2275;0.0;86108;602704;37;42;50.5;47.5;0.3;0.0;0.2;10.2;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX59;sitrack;Tracto;1845;0.0;86389;496434;39;70;46.8;51.3;0.3;0.0;0.4;4.9;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX59;sitrack;Tracto;1503;0.0;86396;354115;44;82;39.1;58.4;0.3;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX59;sitrack;Tracto;1379;0.0;85003;391822;47;99;30.8;67.5;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX59;sitrack;Tracto;24;0.0;86375;88;0;3598;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX59;sitrack;Tracto;361;0.0;87830;93831;49;426;40.1;52.3;0.2;0.2;6.3;22.6;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX59;sitrack;Tracto;1774;0.0;85888;437150;42;61;41.3;56.3;0.1;0.1;0.3;4.9;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX59;sitrack;Tracto;1320;0.0;86924;350002;47;97;40.8;56.7;0.2;0.2;0.9;8.5;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX59;sitrack;Tracto;640;0.0;29376;177583;47;46;35.1;62.3;0.4;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX60;sitrack;Tracto;2019;0.0;86351;341896;21;129;72.4;24.0;0.4;0.0;0.6;7.3;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX60;sitrack;Tracto;3139;0.0;86371;581681;21;61;73.2;24.0;0.3;0.0;0.2;7.1;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX60;sitrack;Tracto;3330;0.0;86445;558501;21;43;72.0;25.4;0.3;0.0;0.2;6.7;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX60;sitrack;Tracto;3003;0.0;76944;541960;22;44;72.7;24.4;0.4;0.1;0.1;9.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX60;sitrack;Tracto;1386;0.0;92924;242466;23;203;71.1;25.4;0.5;0.0;0.2;10.4;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX60;sitrack;Tracto;1535;0.0;89284;265304;21;199;70.3;26.3;0.1;0.0;1.1;9.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX60;sitrack;Tracto;3244;0.0;83373;597001;22;46;72.2;25.0;0.3;0.0;0.1;8.1;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX60;sitrack;Tracto;1699;0.0;86026;286652;21;144;73.8;22.4;0.4;0.1;1.0;8.5;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX60;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LZPX61;sitrack;Tracto;991;0.0;83699;135485;19;181;68.2;28.4;0.4;0.1;1.0;15.3;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX61;sitrack;Tracto;3797;0.0;86398;571362;16;87;82.5;14.9;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX61;sitrack;Tracto;3251;0.0;86374;448092;17;74;78.2;19.1;0.1;0.1;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX61;sitrack;Tracto;2985;0.0;84872;414446;16;100;79.4;18.3;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX61;sitrack;Tracto;24;0.0;86367;75;0;3598;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX61;sitrack;Tracto;976;0.0;87970;112345;16;282;72.1;23.4;0.1;0.0;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX61;sitrack;Tracto;3457;0.0;86418;479527;16;72;77.7;19.9;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX61;sitrack;Tracto;2936;0.0;86411;451195;17;103;78.4;19.6;0.1;0.0;0.3;5.2;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX61;sitrack;Tracto;1266;0.0;29344;179086;16;59;79.6;18.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX62;sitrack;Tracto;2071;0.0;86368;540772;39;52;46.8;50.2;0.3;0.0;0.4;8.8;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX62;sitrack;Tracto;2070;0.0;86370;583306;41;47;45.7;52.2;0.5;0.0;0.2;10.7;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX62;sitrack;Tracto;1756;0.0;86453;499374;42;73;39.9;57.6;0.3;0.0;0.3;4.1;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX62;sitrack;Tracto;1819;0.0;84455;485028;41;67;43.5;53.4;0.3;0.0;0.3;7.3;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX62;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX62;sitrack;Tracto;92;0.0;174689;27442;41;6376;48.9;46.7;1.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX62;sitrack;Tracto;1888;0.0;86447;495202;40;61;42.5;55.0;0.4;0.1;0.3;4.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX62;sitrack;Tracto;1770;0.0;86365;481025;40;78;46.1;50.9;0.6;0.1;0.5;10.0;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX62;sitrack;Tracto;697;0.0;29197;203747;43;41;39.5;57.6;1.0;0.0;0.1;7.6;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX71;sitrack;Tracto;2544;0.0;86305;659256;26;131;61.8;35.2;0.9;0.0;0.2;13.5;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX71;sitrack;Tracto;2499;0.0;86406;643014;26;143;62.0;35.6;0.6;0.0;0.2;15.5;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX71;sitrack;Tracto;2499;0.0;86422;590812;25;123;62.5;34.8;0.6;0.0;0.3;14.2;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX71;sitrack;Tracto;2339;0.0;83588;558675;25;120;60.3;37.5;0.5;0.0;0.2;10.4;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX71;sitrack;Tracto;1;0.0;4132;4;0;4132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX71;sitrack;Tracto;1702;0.0;171457;264972;17;648;76.3;21.6;0.1;0.0;0.2;6.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX71;sitrack;Tracto;2808;0.0;86453;629344;25;69;64.4;33.3;0.1;0.1;0.1;13.5;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX71;sitrack;Tracto;3272;0.0;86369;633818;21;59;74.2;23.5;0.1;0.0;0.2;9.4;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX71;sitrack;Tracto;544;0.0;29345;86882;21;156;69.4;27.3;0.5;0.1;1.1;6.4;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX72;sitrack;Tracto;3090;0.0;86390;676391;23;75;68.0;30.0;0.1;0.0;0.1;9.7;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX72;sitrack;Tracto;3109;0.0;86368;675382;22;78;68.3;29.5;0.1;0.0;0.1;10.1;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX72;sitrack;Tracto;3398;0.0;86392;676698;22;41;71.2;26.4;0.2;0.0;0.1;10.6;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX72;sitrack;Tracto;3058;0.0;84051;613433;23;46;67.2;30.8;0.2;0.0;0.0;12.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX72;sitrack;Tracto;1470;0.0;86904;250951;20;229;72.9;23.2;0.6;0.0;1.0;10.1;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX72;sitrack;Tracto;1149;0.0;88277;201134;21;315;73.0;23.1;0.4;0.0;1.7;13.5;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX72;sitrack;Tracto;3053;0.0;86382;650986;24;48;68.2;29.6;0.1;0.0;0.1;16.2;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX72;sitrack;Tracto;1960;0.0;86371;381419;26;111;62.9;34.1;0.7;0.0;0.6;12.4;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX72;sitrack;Tracto;1178;0.0;29348;254304;24;29;67.3;30.5;0.2;0.0;0.0;8.2;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX73;sitrack;Tracto;2762;0.0;86386;577948;25;56;66.1;31.1;0.3;0.1;0.3;11.4;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX73;sitrack;Tracto;3091;0.0;86408;678900;24;47;68.8;28.8;0.4;0.0;0.1;14.2;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX73;sitrack;Tracto;2734;0.0;86386;515758;22;72;69.1;28.4;0.5;0.0;0.2;9.7;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX73;sitrack;Tracto;1817;0.0;82427;343010;24;108;64.5;32.5;0.7;0.0;0.7;12.7;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX73;sitrack;Tracto;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX73;sitrack;Tracto;128;0.0;176748;29555;20;29035;72.6;25.7;0.0;0.0;0.0;12.1;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX73;sitrack;Tracto;3312;0.0;86424;645176;22;47;72.0;25.0;0.2;0.0;0.1;10.2;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX73;sitrack;Tracto;3183;0.0;86415;606816;21;61;73.2;24.4;0.5;0.0;0.2;8.7;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX73;sitrack;Tracto;1198;0.0;29347;255135;22;45;70.7;26.3;0.3;0.0;0.0;11.8;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX74;sitrack;Tracto;2077;0.0;86359;372327;21;109;71.9;25.5;0.3;0.0;0.5;7.8;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX74;sitrack;Tracto;3392;0.0;86383;675684;22;41;72.3;25.5;0.3;0.0;0.1;9.4;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX74;sitrack;Tracto;2922;0.0;86394;545369;24;48;66.5;31.3;0.3;0.0;0.2;11.9;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX74;sitrack;Tracto;2928;0.0;83871;572298;22;64;71.5;26.6;0.4;0.1;0.2;8.6;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX74;sitrack;Tracto;24;0.0;86405;114;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX74;sitrack;Tracto;1220;0.0;88955;221288;22;296;70.4;25.9;0.3;0.1;1.4;7.9;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX74;sitrack;Tracto;3288;0.0;86384;658887;22;50;70.3;27.4;0.2;0.0;0.1;8.8;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX74;sitrack;Tracto;3266;0.0;86384;658641;22;55;71.7;26.1;0.2;0.0;0.1;10.1;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX74;sitrack;Tracto;1276;0.0;29314;240335;21;34;73.5;24.9;0.2;0.0;0.1;5.8;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LZPX75;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LZPX76;sitrack;Tolva;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LZPX76;sitrack;Tolva;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LZPX77;sitrack;Tolva;3695;0.0;86348;530102;15;80;81.6;16.3;0.1;0.1;0.1;1.6;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX77;sitrack;Tolva;3792;0.0;86433;523229;15;88;83.7;14.5;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX77;sitrack;Tolva;3443;0.0;86389;442334;14;99;83.3;14.6;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX77;sitrack;Tolva;3605;0.0;86407;462606;14;88;82.1;15.8;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX77;sitrack;Tolva;3083;0.0;86413;392346;14;100;80.9;16.9;0.2;0.0;0.3;0.6;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX77;sitrack;Tolva;3121;0.0;86397;410073;15;105;80.7;17.6;0.1;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX77;sitrack;Tolva;3682;0.0;86404;492589;15;77;82.3;15.7;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX77;sitrack;Tolva;3445;0.0;86381;488857;15;92;82.0;15.7;0.2;0.0;0.2;3.2;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX77;sitrack;Tolva;1501;0.0;29362;206435;14;64;85.7;12.5;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX78;sitrack;Tolva;3170;0.0;84764;465396;16;87;81.0;16.8;0.2;0.0;0.3;2.1;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX78;sitrack;Tolva;2443;0.0;86397;341297;16;139;80.5;17.6;0.1;0.0;0.5;3.2;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX78;sitrack;Tolva;3554;0.0;86393;482784;15;69;79.7;18.3;0.1;0.0;0.1;3.8;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX78;sitrack;Tolva;3441;0.0;86404;465191;15;83;80.8;17.1;0.2;0.0;0.2;0.9;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX78;sitrack;Tolva;3633;0.0;86382;479261;15;80;82.4;16.0;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX78;sitrack;Tolva;3433;0.0;86420;466514;15;80;79.9;18.1;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX78;sitrack;Tolva;3437;0.0;86405;458665;16;67;79.8;18.0;0.3;0.1;0.2;0.9;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX78;sitrack;Tolva;3028;0.0;86393;426373;15;101;82.0;15.9;0.2;0.0;0.3;1.9;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX78;sitrack;Tolva;1443;0.0;29380;199063;15;61;83.0;15.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX80;sitrack;Tracto;1929;0.0;86285;514622;46;43;28.0;71.0;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX80;sitrack;Tracto;1949;0.0;86452;576670;47;40;28.8;70.4;0.0;0.0;0.0;16.9;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX80;sitrack;Tracto;2098;0.0;86359;621769;43;38;34.0;64.4;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX80;sitrack;Tracto;2044;0.0;86405;543907;43;42;32.7;66.1;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX80;sitrack;Tracto;1761;0.0;86404;253282;38;55;20.8;78.5;0.0;0.0;0.0;12.7;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX80;sitrack;Tracto;1654;0.0;86429;203725;41;57;15.1;84.4;0.0;0.0;0.0;10.8;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX80;sitrack;Tracto;1519;0.0;86384;474827;42;98;35.7;61.8;0.2;0.3;0.5;14.9;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX80;sitrack;Tracto;1863;0.0;86385;618942;42;64;39.6;58.5;0.2;0.0;0.3;15.6;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX80;sitrack;Tracto;691;0.0;28477;215143;43;40;40.5;57.1;0.2;0.0;0.1;16.7;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX81;sitrack;Tracto;851;0.0;86314;225038;41;228;38.3;57.6;0.8;0.4;2.1;6.8;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX81;sitrack;Tracto;1770;0.0;86407;604044;43;76;40.4;57.7;0.6;0.1;0.3;14.5;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX81;sitrack;Tracto;1878;0.0;86376;552916;41;65;46.8;49.7;1.7;0.0;0.4;13.5;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX81;sitrack;Tracto;1855;0.0;85217;529230;39;70;47.7;49.7;1.0;0.0;0.2;11.8;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX81;sitrack;Tracto;696;0.0;77377;231651;48;286;34.0;63.5;0.8;0.5;0.2;15.8;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX81;sitrack;Tracto;652;0.0;96642;212705;48;402;34.6;62.8;0.4;0.1;0.6;14.7;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX81;sitrack;Tracto;1457;0.0;86368;347116;37;104;49.2;47.3;1.0;0.1;0.9;13.4;0.0;0.0;0.0;0.0;;;;;
20230208;LZPX81;sitrack;Tracto;2095;0.0;86448;621161;39;52;47.8;49.8;1.0;0.1;0.2;14.8;0.0;0.0;0.0;0.0;;;;;
20230209;LZPX81;sitrack;Tracto;839;0.0;29296;248009;38;25;47.7;49.9;1.3;0.0;0.0;12.0;0.0;0.0;0.0;0.0;;;;;
20230201;LZPX82;sitrack;Tracto;1896;0.0;86344;667832;47;44;34.9;62.8;0.5;0.0;0.3;13.3;0.0;0.0;0.0;0.0;;;;;
20230202;LZPX82;sitrack;Tracto;1653;0.0;86404;538248;46;74;35.2;62.4;0.7;0.0;0.4;10.4;0.0;0.0;0.0;0.0;;;;;
20230203;LZPX82;sitrack;Tracto;1772;0.0;84171;542260;49;46;34.3;62.8;0.8;0.1;0.3;13.0;0.0;0.0;0.0;0.0;;;;;
20230204;LZPX82;sitrack;Tracto;264;0.0;88573;28914;47;410;37.1;55.6;1.5;0.3;3.4;63.4;0.0;0.0;0.0;0.0;;;;;
20230205;LZPX82;sitrack;Tracto;807;0.0;83137;220554;47;217;29.2;67.0;0.3;0.2;1.8;9.0;0.0;0.0;0.0;0.0;;;;;
20230206;LZPX82;sitrack;Tracto;595;0.0;89751;201786;47;402;29.9;64.3;0.5;0.1;3.1;20.0;0.0;0.0;0.0;0.0;;;;;
20230207;LZPX82;sitrack;Tracto;1727;0.0;86368;639201;46;70;32.0;66.2;0.2;0.0;0.4;13.9;0.0;0.0;0.0;0.0;;;;;
